[INFO] Processing dataset: Lough Hyne_tax_mass
Processing with K = 10, node selection: random
[SweepBackbone] ratioTrain=0.60 | BackboneRatio=0.50 | inverse_backbone=0
[DivideNet] BACKBONE mode ON. ratioTrain=0.600, ratioBackbone=0.500
[DivideNet] BACKBONE mode (STANDARD). ratioTrain=0.600, ratioBackbone=0.500 (interpreted as backboneTrainFrac)
[DivideNet] STANDARD backbone: backboneTrainFrac=0.50 → target backbone TRAIN edges = 445 of 889
[DivideNet] TRAIN total: 3023 (requested 3023)
[DivideNet]  ├─ backbone in TRAIN: 445 (target 445 of 889)
[DivideNet]  └─ non-backbone in TRAIN: 2578 of 4150
[DivideNet] TEST total: 2016
[Warning: [sample_neg] Pool 2508 < need 10078 with role filter.
Disabling role filter.] 
[> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m', 88)" style="font-weight:bold">sample_neg_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m', 42)" style="font-weight:bold">WLNM_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m',42,0)">line 42</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('run_wlnm_dir_neg', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/run_wlnm_dir_neg.m', 168)" style="font-weight:bold">run_wlnm_dir_neg</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/run_wlnm_dir_neg.m',168,0)">line 168</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('Main', '/Users/acw792/Developer/qmul-phd-framework/src/matlab/Main.m', 229)" style="font-weight:bold">Main</a> (<a href="matlab: opentoline('/Users/acw792/Developer/qmul-phd-framework/src/matlab/Main.m',229,0)">line 229</a>)] 
[NegPool] pool=114331 need_total=10078 a=2 eval_all=0 role_filter=1 | k_train=6046 k_test=4032
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 3023
    Train Negative: 6046
    Test  Positive: 2016
    Test  Negative: 4032
Encoding 9069 subgraphs (K = 10)...
Progress: 10% - Elapsed: 4.4s
Progress: 20% - Elapsed: 6.6s
Progress: 30% - Elapsed: 9.2s
Progress: 40% - Elapsed: 12.2s
Progress: 50% - Elapsed: 15.1s
Progress: 60% - Elapsed: 17.5s
Progress: 70% - Elapsed: 19.8s
Progress: 80% - Elapsed: 22.3s
Progress: 90% - Elapsed: 24.9s
Progress: 100% - Elapsed: 27.4s
Done. Total time: 27.4s
Encoding 6048 subgraphs (K = 10)...
Progress: 10% - Elapsed: 1.6s
Progress: 20% - Elapsed: 3.0s
Progress: 30% - Elapsed: 4.4s
Progress: 40% - Elapsed: 5.9s
Progress: 50% - Elapsed: 7.3s
Progress: 60% - Elapsed: 8.8s
Progress: 70% - Elapsed: 10.2s
Progress: 80% - Elapsed: 11.6s
Progress: 90% - Elapsed: 12.8s
Progress: 100% - Elapsed: 14.1s
Done. Total time: 14.2s
|========================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Mini-batch  |  Base Learning  |
|      34 |        2350 |       00:00:05 |       78.91% |       0.3366 |          0.0729 |
|      35 |        2400 |       00:00:05 |       82.81% |       0.2984 |          0.0729 |
|      35 |        2450 |       00:00:05 |       83.59% |       0.3154 |          0.0729 |
|      36 |        2500 |       00:00:05 |       84.38% |       0.2753 |          0.0729 |
|      37 |        2550 |       00:00:05 |       82.81% |       0.3151 |          0.0729 |
|      38 |        2600 |       00:00:05 |       80.47% |       0.3495 |          0.0729 |
|      38 |        2650 |       00:00:05 |       83.59% |       0.3252 |          0.0729 |
|      39 |        2700 |       00:00:05 |       78.91% |       0.3404 |          0.0729 |
|      40 |        2750 |       00:00:05 |       85.94% |       0.2867 |          0.0729 |
|      40 |        2800 |       00:00:05 |       82.81% |       0.3167 |          0.0729 |
|      41 |        2850 |       00:00:06 |       82.81% |       0.2690 |          0.0656 |
|      42 |        2900 |       00:00:06 |       80.47% |       0.3271 |          0.0656 |
|      43 |        2950 |       00:00:06 |       79.69% |       0.3531 |          0.0656 |
|      43 |        3000 |       00:00:06 |       82.81% |       0.3361 |          0.0656 |
|      44 |        3050 |       00:00:06 |       79.69% |       0.3398 |          0.0656 |
|      45 |        3100 |       00:00:06 |       85.16% |       0.3020 |          0.0656 |
|      45 |        3150 |       00:00:06 |       80.47% |       0.3267 |          0.0656 |
|      46 |        3200 |       00:00:06 |       87.50% |       0.2584 |          0.0656 |
|      47 |        3250 |       00:00:06 |       82.03% |       0.3129 |          0.0656 |
|      48 |        3300 |       00:00:06 |       81.25% |       0.3554 |          0.0656 |
|      48 |        3350 |       00:00:07 |       85.94% |       0.3163 |          0.0656 |
|      49 |        3400 |       00:00:07 |       79.69% |       0.3259 |          0.0656 |
|      50 |        3450 |       00:00:07 |       84.38% |       0.2703 |          0.0656 |
|      50 |        3500 |       00:00:07 |       81.25% |       0.3171 |          0.0656 |
|      51 |        3550 |       00:00:07 |       87.50% |       0.2630 |          0.0590 |
|      52 |        3600 |       00:00:07 |       82.81% |       0.3178 |          0.0590 |
|      53 |        3650 |       00:00:07 |       80.47% |       0.3385 |          0.0590 |
|      53 |        3700 |       00:00:07 |       86.72% |       0.3005 |          0.0590 |
|      54 |        3750 |       00:00:07 |       80.47% |       0.3263 |          0.0590 |
|      55 |        3800 |       00:00:07 |       85.94% |       0.2674 |          0.0590 |
|      55 |        3850 |       00:00:08 |       80.47% |       0.3165 |          0.0590 |
|      56 |        3900 |       00:00:08 |       85.16% |       0.2545 |          0.0590 |
|      57 |        3950 |       00:00:08 |       82.03% |       0.2999 |          0.0590 |
|      58 |        4000 |       00:00:08 |       80.47% |       0.3534 |          0.0590 |
|      58 |        4050 |       00:00:08 |       82.81% |       0.3249 |          0.0590 |
|      59 |        4100 |       00:00:08 |       81.25% |       0.3351 |          0.0590 |
|      60 |        4150 |       00:00:08 |       86.72% |       0.2776 |          0.0590 |
|      60 |        4200 |       00:00:08 |       82.81% |       0.3167 |          0.0590 |
|      61 |        4250 |       00:00:08 |       87.50% |       0.2517 |          0.0531 |
|      62 |        4300 |       00:00:08 |       82.81% |       0.3023 |          0.0531 |
|      63 |        4350 |       00:00:08 |       82.03% |       0.3306 |          0.0531 |
|      63 |        4400 |       00:00:09 |       85.16% |       0.3117 |          0.0531 |
|      64 |        4450 |       00:00:09 |       82.03% |       0.3144 |          0.0531 |
|      65 |        4500 |       00:00:09 |       85.94% |       0.2714 |          0.0531 |
|      65 |        4550 |       00:00:09 |       82.81% |       0.2969 |          0.0531 |
|      66 |        4600 |       00:00:09 |       86.72% |       0.2868 |          0.0531 |
|      67 |        4650 |       00:00:09 |       81.25% |       0.3168 |          0.0531 |
|      68 |        4700 |       00:00:09 |       82.81% |       0.3172 |          0.0531 |
|      68 |        4750 |       00:00:09 |       82.81% |       0.3257 |          0.0531 |
|      69 |        4800 |       00:00:09 |       81.25% |       0.3089 |          0.0531 |
|      70 |        4850 |       00:00:09 |       85.16% |       0.2801 |          0.0531 |
|      70 |        4900 |       00:00:10 |       82.81% |       0.2961 |          0.0531 |
|      71 |        4950 |       00:00:10 |       85.16% |       0.2593 |          0.0478 |
|      72 |        5000 |       00:00:10 |       82.81% |       0.2994 |          0.0478 |
|      73 |        5050 |       00:00:10 |       81.25% |       0.3301 |          0.0478 |
|      73 |        5100 |       00:00:10 |       86.72% |       0.3099 |          0.0478 |
|      74 |        5150 |       00:00:11 |       82.03% |       0.2942 |          0.0478 |
|      75 |        5200 |       00:00:11 |       86.72% |       0.2724 |          0.0478 |
|      75 |        5250 |       00:00:11 |       84.38% |       0.2880 |          0.0478 |
|      76 |        5300 |       00:00:11 |       87.50% |       0.2535 |          0.0478 |
|      77 |        5350 |       00:00:12 |       82.03% |       0.3208 |          0.0478 |
|      78 |        5400 |       00:00:12 |       82.81% |       0.3229 |          0.0478 |
|      78 |        5450 |       00:00:12 |       85.16% |       0.3209 |          0.0478 |
|      79 |        5500 |       00:00:12 |       82.81% |       0.2972 |          0.0478 |
|      80 |        5550 |       00:00:12 |       85.16% |       0.2780 |          0.0478 |
|      80 |        5600 |       00:00:12 |       84.38% |       0.2838 |          0.0478 |
|      81 |        5650 |       00:00:12 |       85.16% |       0.2557 |          0.0430 |
|      82 |        5700 |       00:00:12 |       82.03% |       0.3206 |          0.0430 |
|      83 |        5750 |       00:00:13 |       82.03% |       0.3228 |          0.0430 |
|      83 |        5800 |       00:00:13 |       84.38% |       0.2986 |          0.0430 |
|      84 |        5850 |       00:00:13 |       84.38% |       0.3052 |          0.0430 |
|      85 |        5900 |       00:00:13 |       82.81% |       0.2730 |          0.0430 |
|      85 |        5950 |       00:00:13 |       84.38% |       0.2797 |          0.0430 |
|      86 |        6000 |       00:00:13 |       89.06% |       0.2362 |          0.0430 |
|      87 |        6050 |       00:00:14 |       82.81% |       0.3086 |          0.0430 |
|      88 |        6100 |       00:00:14 |       85.94% |       0.3186 |          0.0430 |
|      88 |        6150 |       00:00:14 |       85.94% |       0.2890 |          0.0430 |
|      89 |        6200 |       00:00:14 |       82.81% |       0.2991 |          0.0430 |
|      90 |        6250 |       00:00:14 |       85.94% |       0.2624 |          0.0430 |
|      90 |        6300 |       00:00:14 |       85.94% |       0.2760 |          0.0430 |
|      91 |        6350 |       00:00:14 |       86.72% |       0.2567 |          0.0387 |
|      92 |        6400 |       00:00:14 |       83.59% |       0.2871 |          0.0387 |
|      93 |        6450 |       00:00:15 |       81.25% |       0.3157 |          0.0387 |
|      93 |        6500 |       00:00:15 |       86.72% |       0.2871 |          0.0387 |
|      94 |        6550 |       00:00:15 |       83.59% |       0.2887 |          0.0387 |
|      95 |        6600 |       00:00:15 |       85.94% |       0.2647 |          0.0387 |
|      95 |        6650 |       00:00:15 |       85.94% |       0.2767 |          0.0387 |
|      96 |        6700 |       00:00:15 |       87.50% |       0.2489 |          0.0387 |
|      97 |        6750 |       00:00:15 |       83.59% |       0.2909 |          0.0387 |
|      98 |        6800 |       00:00:15 |       82.03% |       0.3046 |          0.0387 |
|      98 |        6850 |       00:00:15 |       86.72% |       0.2835 |          0.0387 |
|      99 |        6900 |       00:00:15 |       82.81% |       0.2868 |          0.0387 |
|     100 |        6950 |       00:00:16 |       85.94% |       0.2624 |          0.0387 |
|     100 |        7000 |       00:00:16 |       85.94% |       0.2779 |          0.0387 |
|     101 |        7050 |       00:00:16 |       85.16% |       0.2592 |          0.0349 |
|     102 |        7100 |       00:00:16 |       82.81% |       0.2936 |          0.0349 |
|     103 |        7150 |       00:00:16 |       83.59% |       0.2978 |          0.0349 |
|     103 |        7200 |       00:00:16 |       85.94% |       0.2919 |          0.0349 |
|     104 |        7250 |       00:00:16 |       82.81% |       0.3013 |          0.0349 |
|     105 |        7300 |       00:00:16 |       83.59% |       0.2724 |          0.0349 |
|     105 |        7350 |       00:00:16 |       85.16% |       0.2828 |          0.0349 |
|     106 |        7400 |       00:00:16 |       87.50% |       0.2492 |          0.0349 |
|     107 |        7450 |       00:00:17 |       81.25% |       0.3045 |          0.0349 |
|     108 |        7500 |       00:00:17 |       82.81% |       0.2866 |          0.0349 |
|     108 |        7550 |       00:00:17 |       86.72% |       0.2930 |          0.0349 |
|     109 |        7600 |       00:00:17 |       85.16% |       0.2878 |          0.0349 |
|     110 |        7650 |       00:00:17 |       83.59% |       0.2667 |          0.0349 |
|     110 |        7700 |       00:00:17 |       84.38% |       0.2668 |          0.0349 |
|     111 |        7750 |       00:00:17 |       88.28% |       0.2515 |          0.0314 |
|     112 |        7800 |       00:00:17 |       82.81% |       0.2879 |          0.0314 |
|     113 |        7850 |       00:00:17 |       84.38% |       0.2848 |          0.0314 |
|     113 |        7900 |       00:00:18 |       86.72% |       0.2907 |          0.0314 |
|     114 |        7950 |       00:00:18 |       84.38% |       0.2903 |          0.0314 |
|     115 |        8000 |       00:00:18 |       86.72% |       0.2638 |          0.0314 |
|     115 |        8050 |       00:00:18 |       85.16% |       0.2712 |          0.0314 |
|     116 |        8100 |       00:00:18 |       88.28% |       0.2407 |          0.0314 |
|     117 |        8150 |       00:00:18 |       83.59% |       0.2715 |          0.0314 |
|     118 |        8200 |       00:00:18 |       85.16% |       0.2811 |          0.0314 |
|     118 |        8250 |       00:00:18 |       85.16% |       0.3019 |          0.0314 |
|     119 |        8300 |       00:00:19 |       84.38% |       0.2904 |          0.0314 |
|     120 |        8350 |       00:00:19 |       86.72% |       0.2571 |          0.0314 |
|     120 |        8400 |       00:00:19 |       85.94% |       0.2714 |          0.0314 |
|     121 |        8450 |       00:00:19 |       88.28% |       0.2411 |          0.0282 |
|     122 |        8500 |       00:00:19 |       84.38% |       0.2682 |          0.0282 |
|     123 |        8550 |       00:00:19 |       83.59% |       0.2697 |          0.0282 |
|     123 |        8600 |       00:00:19 |       84.38% |       0.3080 |          0.0282 |
|     124 |        8650 |       00:00:19 |       85.16% |       0.2874 |          0.0282 |
|     125 |        8700 |       00:00:19 |       86.72% |       0.2624 |          0.0282 |
|     125 |        8750 |       00:00:20 |       85.16% |       0.2724 |          0.0282 |
|     126 |        8800 |       00:00:20 |       83.59% |       0.2547 |          0.0282 |
|     127 |        8850 |       00:00:20 |       82.81% |       0.2749 |          0.0282 |
|     128 |        8900 |       00:00:20 |       81.25% |       0.2827 |          0.0282 |
|     128 |        8950 |       00:00:20 |       85.16% |       0.3063 |          0.0282 |
|     129 |        9000 |       00:00:20 |       85.94% |       0.2849 |          0.0282 |
|     130 |        9050 |       00:00:20 |       85.94% |       0.2629 |          0.0282 |
|     130 |        9100 |       00:00:20 |       85.94% |       0.2679 |          0.0282 |
|     131 |        9150 |       00:00:20 |       88.28% |       0.2432 |          0.0254 |
|     132 |        9200 |       00:00:21 |       82.81% |       0.3022 |          0.0254 |
|     133 |        9250 |       00:00:21 |       79.69% |       0.2852 |          0.0254 |
|     133 |        9300 |       00:00:21 |       86.72% |       0.2929 |          0.0254 |
|     134 |        9350 |       00:00:21 |       83.59% |       0.2871 |          0.0254 |
|     135 |        9400 |       00:00:21 |       85.16% |       0.2640 |          0.0254 |
|     135 |        9450 |       00:00:21 |       85.94% |       0.2615 |          0.0254 |
|     136 |        9500 |       00:00:21 |       88.28% |       0.2349 |          0.0254 |
|     137 |        9550 |       00:00:21 |       83.59% |       0.2979 |          0.0254 |
|     138 |        9600 |       00:00:21 |       81.25% |       0.2745 |          0.0254 |
|     138 |        9650 |       00:00:22 |       86.72% |       0.2992 |          0.0254 |
|     139 |        9700 |       00:00:22 |       82.81% |       0.2868 |          0.0254 |
|     140 |        9750 |       00:00:22 |       84.38% |       0.2687 |          0.0254 |
|     140 |        9800 |       00:00:22 |       85.94% |       0.2622 |          0.0254 |
|     141 |        9850 |       00:00:22 |       88.28% |       0.2351 |          0.0229 |
|     142 |        9900 |       00:00:22 |       83.59% |       0.2929 |          0.0229 |
|     143 |        9950 |       00:00:22 |       82.03% |       0.2688 |          0.0229 |
|     143 |       10000 |       00:00:22 |       86.72% |       0.2963 |          0.0229 |
|     144 |       10050 |       00:00:22 |       83.59% |       0.2898 |          0.0229 |
|     145 |       10100 |       00:00:23 |       84.38% |       0.2666 |          0.0229 |
|     145 |       10150 |       00:00:23 |       85.94% |       0.2631 |          0.0229 |
|     146 |       10200 |       00:00:23 |       86.72% |       0.2358 |          0.0229 |
|     147 |       10250 |       00:00:23 |       83.59% |       0.2848 |          0.0229 |
|     148 |       10300 |       00:00:23 |       83.59% |       0.2694 |          0.0229 |
|     148 |       10350 |       00:00:23 |       87.50% |       0.2985 |          0.0229 |
|     149 |       10400 |       00:00:23 |       83.59% |       0.2907 |          0.0229 |
|     150 |       10450 |       00:00:23 |       83.59% |       0.2700 |          0.0229 |
|     150 |       10500 |       00:00:23 |       85.16% |       0.2594 |          0.0229 |
|     151 |       10550 |       00:00:24 |       86.72% |       0.2349 |          0.0206 |
|     152 |       10600 |       00:00:24 |       83.59% |       0.2823 |          0.0206 |
|     153 |       10650 |       00:00:24 |       84.38% |       0.2646 |          0.0206 |
|     153 |       10700 |       00:00:24 |       85.16% |       0.2979 |          0.0206 |
|     154 |       10750 |       00:00:24 |       82.81% |       0.2931 |          0.0206 |
|     155 |       10800 |       00:00:24 |       84.38% |       0.2610 |          0.0206 |
|     155 |       10850 |       00:00:24 |       85.16% |       0.2596 |          0.0206 |
|     156 |       10900 |       00:00:24 |       86.72% |       0.2381 |          0.0206 |
|     157 |       10950 |       00:00:24 |       83.59% |       0.2748 |          0.0206 |
|     158 |       11000 |       00:00:25 |       83.59% |       0.2703 |          0.0206 |
|     158 |       11050 |       00:00:25 |       86.72% |       0.2980 |          0.0206 |
|     159 |       11100 |       00:00:25 |       83.59% |       0.2816 |          0.0206 |
|     160 |       11150 |       00:00:25 |       84.38% |       0.2588 |          0.0206 |
|     160 |       11200 |       00:00:25 |       85.94% |       0.2638 |          0.0206 |
|     161 |       11250 |       00:00:25 |       88.28% |       0.2402 |          0.0185 |
|     162 |       11300 |       00:00:25 |       83.59% |       0.2756 |          0.0185 |
|     163 |       11350 |       00:00:25 |       83.59% |       0.2655 |          0.0185 |
|     163 |       11400 |       00:00:25 |       86.72% |       0.3004 |          0.0185 |
|     164 |       11450 |       00:00:26 |       83.59% |       0.2819 |          0.0185 |
|     165 |       11500 |       00:00:26 |       83.59% |       0.2579 |          0.0185 |
|     165 |       11550 |       00:00:26 |       85.16% |       0.2575 |          0.0185 |
|     166 |       11600 |       00:00:26 |       85.94% |       0.2435 |          0.0185 |
|     167 |       11650 |       00:00:26 |       83.59% |       0.2761 |          0.0185 |
|     168 |       11700 |       00:00:26 |       83.59% |       0.2622 |          0.0185 |
|     168 |       11750 |       00:00:26 |       86.72% |       0.3004 |          0.0185 |
|     169 |       11800 |       00:00:26 |       85.16% |       0.2769 |          0.0185 |
|     170 |       11850 |       00:00:27 |       85.94% |       0.2569 |          0.0185 |
|     170 |       11900 |       00:00:27 |       85.94% |       0.2583 |          0.0185 |
|     171 |       11950 |       00:00:27 |       85.94% |       0.2443 |          0.0167 |
|     172 |       12000 |       00:00:27 |       83.59% |       0.2734 |          0.0167 |
|     173 |       12050 |       00:00:27 |       82.81% |       0.2645 |          0.0167 |
|     173 |       12100 |       00:00:27 |       85.16% |       0.2873 |          0.0167 |
|     174 |       12150 |       00:00:27 |       83.59% |       0.2778 |          0.0167 |
|     175 |       12200 |       00:00:27 |       83.59% |       0.2578 |          0.0167 |
|     175 |       12250 |       00:00:27 |       85.16% |       0.2594 |          0.0167 |
|     176 |       12300 |       00:00:28 |       85.94% |       0.2382 |          0.0167 |
|     177 |       12350 |       00:00:28 |       83.59% |       0.2773 |          0.0167 |
|     178 |       12400 |       00:00:28 |       83.59% |       0.2575 |          0.0167 |
|     178 |       12450 |       00:00:28 |       86.72% |       0.2915 |          0.0167 |
|     179 |       12500 |       00:00:28 |       82.81% |       0.2769 |          0.0167 |
|     180 |       12550 |       00:00:28 |       85.16% |       0.2610 |          0.0167 |
|     180 |       12600 |       00:00:28 |       85.16% |       0.2597 |          0.0167 |
|     181 |       12650 |       00:00:28 |       88.28% |       0.2368 |          0.0150 |
|     182 |       12700 |       00:00:28 |       83.59% |       0.2681 |          0.0150 |
|     183 |       12750 |       00:00:29 |       85.16% |       0.2562 |          0.0150 |
|     183 |       12800 |       00:00:29 |       85.16% |       0.2907 |          0.0150 |
|     184 |       12850 |       00:00:29 |       83.59% |       0.2779 |          0.0150 |
|     185 |       12900 |       00:00:29 |       85.94% |       0.2602 |          0.0150 |
|     185 |       12950 |       00:00:29 |       85.16% |       0.2584 |          0.0150 |
|     186 |       13000 |       00:00:29 |       88.28% |       0.2357 |          0.0150 |
|     187 |       13050 |       00:00:29 |       82.81% |       0.2667 |          0.0150 |
