"consumer","resource","res_group","flux.mte","flux.mte.2","flux.new","flux.new.2"
"Simulium vittatum","Frustulia","plant",5.9757363606332e-06,7.28331419011393e-06,5.9406352280104e-06,7.29226932101226e-06
"Simulium vittatum","Gomphonema","plant",8.49162878440361e-07,1.03497203842629e-06,8.44174944399151e-07,1.03624457862411e-06
"Simulium vittatum","Melosira","plant",5.87474926524163e-07,7.16022965282925e-07,5.84024132502468e-07,7.16903344628501e-07
"Simulium vittatum","Meridion","plant",2.15774013528955e-05,2.62988498780885e-05,2.1450656934997e-05,2.63311853831877e-05
"Simulium vittatum","Micropsectra atrofasciata","invertebrate",6.67010198667382e-05,8.12961709105602e-05,6.63092219019146e-05,8.13961278577732e-05
"Simulium vittatum","Navicula","plant",1.49983024775363e-05,1.82801486996467e-05,1.4910203309064e-05,1.83026248856485e-05
"Simulium vittatum","Nitzschia","plant",5.29454563571526e-07,6.45306904984085e-07,5.26344577833851e-07,6.46100336058578e-07
"Simulium vittatum","Rhoicosphenia","plant",6.12543693536151e-08,7.46577142289443e-08,6.08945647014936e-08,7.47495089237822e-08
"Simulium vittatum","Rhopalodia","plant",1.40557083018986e-05,1.71313012404169e-05,1.39731458775482e-05,1.71523648717614e-05
"Simulium vittatum","Synedra","plant",2.96285470479404e-05,3.61117030812009e-05,2.94545106620312e-05,3.61561038882528e-05
"Simulium vittatum","Thienemanniella sp.","invertebrate",1.06470507184578e-05,1.29767799147668e-05,1.0584510553237e-05,1.29927353932402e-05
"Thienemanniella sp.","Achnanthes","plant",0.000344654189599916,0.00042006952755347,0.000320103855723759,0.000412927618084445
"Thienemanniella sp.","Amphora","plant",1.81451359434446e-06,2.21155549915245e-06,1.68526254819965e-06,2.1739552255676e-06
"Thienemanniella sp.","Cocconeis","plant",3.46909113235585e-06,4.2281786120177e-06,3.22198157118958e-06,4.15629225301e-06
"Thienemanniella sp.","CPOM","detritus",1.72588518786158e-05,2.10353391124633e-05,1.60294730150337e-05,2.06777019173389e-05
"Thienemanniella sp.","Cymbella","plant",7.47731480174855e-06,9.11345978351587e-06,6.9446923052887e-06,8.95851518398123e-06
"Thienemanniella sp.","Diatoma","plant",0.000133081603802237,0.000162201789858287,0.000123601963325758,0.000159444078520288
"Thienemanniella sp.","Epithemia","plant",0.000256335125817912,0.000312424971020042,0.000238075916694932,0.000307113205437131
"Thienemanniella sp.","FPOM","detritus",1.72588518786158e-05,2.10353391124633e-05,1.60294730150337e-05,2.06777019173389e-05
"Thienemanniella sp.","Fragilaria","plant",4.18111903288533e-05,5.09600854940367e-05,3.8832904518591e-05,5.00936757850251e-05
"Thienemanniella sp.","Frustulia","plant",8.30288212037905e-05,0.000101196732112513,7.7114529883952e-05,9.94762124082673e-05
"Thienemanniella sp.","Gomphonema","plant",1.17985447402586e-05,1.43802375378411e-05,1.09581133125647e-05,1.41357485951737e-05
"Thienemanniella sp.","Melosira","plant",8.16256737118104e-06,9.94865555882461e-06,7.58113310954697e-06,9.77951118466954e-06
"Thienemanniella sp.","Meridion","plant",0.000299803420173335,0.00036540475894786,0.000278447886758775,0.000359192245216726
"Thienemanniella sp.","Navicula","plant",0.000208391284289485,0.000253990321253203,0.000193547200681719,0.000249672045916822
"Thienemanniella sp.","Nitzschia","plant",7.356413610197e-06,8.9661036568584e-06,6.8324031216807e-06,8.81366436667676e-06
"Thienemanniella sp.","Rhoicosphenia","plant",8.51088095940254e-07,1.03731852145195e-06,7.90463569838858e-07,1.01968231009927e-06
"Thienemanniella sp.","Rhopalodia","plant",0.000195294574770583,0.000238027861645511,0.000181383393187717,0.000233980975767169
"Thienemanniella sp.","Synedra","plant",0.000411668652515799,0.000501747727400694,0.000382344758680815,0.000493217147079251
