Score,Label
0.9994111,1
0.9994111,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.000276179,1
6.475926e-06,1
0.9999776,1
0.9195219,1
0.9999998,1
0.003248747,1
1,1
1,1
0.8306915,1
0.9999341,1
0.9999996,1
0.9999988,1
0.9999999,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
4.41833e-06,0
0.001698094,0
0.0004244464,0
9.816726e-06,0
0.0005474655,0
0.001698094,0
0.9678913,0
4.41833e-06,0
6.475926e-06,0
1.949537e-05,0
1.949537e-05,0
1.949537e-05,0
1.949537e-05,0
4.944829e-05,0
9.816726e-06,0
4.41833e-06,0
6.475926e-06,0
1.949537e-05,0
1.949537e-05,0
9.816726e-06,0
4.41833e-06,0
0.0003704417,0
4.41833e-06,0
4.41833e-06,0
0.9678913,0
4.41833e-06,0
1.949537e-05,0
4.41833e-06,0
6.475926e-06,0
1.949537e-05,0
1.592923e-05,0
0.0008951908,0
9.442755e-06,0
4.41833e-06,0
7.279505e-06,0
4.41833e-06,0
0.9678913,0
4.944829e-05,0
1.949537e-05,0
1.949537e-05,0
4.944829e-05,0
1.949537e-05,0
1.949537e-05,0
9.816726e-06,0
4.596873e-06,0
1.949537e-05,0
4.41833e-06,0
1.949537e-05,0
6.475926e-06,0
8.943448e-06,0
9.816726e-06,0
2.494867e-05,0
9.816726e-06,0
9.816726e-06,0
0.0008951908,0
6.475926e-06,0
8.024038e-06,0
9.816726e-06,0
1.949537e-05,0
0.000276179,0
0.0008951908,0
9.816726e-06,0
