Prey,Predator,PreyMass,PredatorMass
Conochiloides dossuarius,Cyclops varians rubellus,1.6e-07,2.04e-05
Keratella cochlearis,Orthocyclops modestus,1e-08,2.29e-05
Leptodiaptomus siciloides,Orthocyclops modestus,8.8e-06,2.29e-05
Cyclops varians rubellus,Phoxinys neogaeus,2.04e-05,1.17
Daphnia pulex,Phoxinys neogaeus,5.8e-05,1.17
Diaphanosoma leuchtenbergianum,Phoxinys neogaeus,2.24e-06,1.17
Leptodiaptomus siciloides,Phoxinys neogaeus,8.8e-06,1.17
Orthocyclops modestus,Phoxinys neogaeus,2.29e-05,1.17
Cyclops varians rubellus,Umbra limi,2.04e-05,1.29
Holopedium gibberum,Umbra limi,8.75e-05,1.29
Tropocyclops prasinus,Umbra limi,6.85e-06,1.29
