Prey,Predator,PreyMass,PredatorMass
dead organic matter,Ceratophysella succinea,-999,3.11e-06
flagellates,Deuteraphorura inermis,3.63e-07,8.45e-06
Micraphorura absoloni,Oppiella nova,3.88e-06,8.99e-06
roots,Megalothorax minimus,-999,1.52e-05
Lasioseius lawrencei,Urodiaspis shcherbakae,1.11e-05,2.11e-05
algae,Lysigamasus cf conus,-999,2.49e-05
Ceratophysella succinea,Macrocheles dentatus,3.11e-06,9.56e-05
Isotomiella minor,Macrocheles dentatus,3.27e-06,9.56e-05
Lipothrix lubbocki,Scolopendrella cf. subnuda {m},1.11e-05,0.000200929
Uropoda minima,Maro minutus,1.34e-05,0.000319337
fungivorous nematodes,Maro minutus,5.35e-07,0.000319337
Mesaphorura sp.,Neobisium sp.,1.46e-05,0.001603525
fungivorous nematodes,Apostenus fuscus,5.35e-07,0.008812524
Geostiba circellaris,Molops piceus,0.001056938,0.110875648
