Prey,Predator,PreyMass,PredatorMass
Lagopus spec. ,mosses,511.5,-999
Rangifer tarandus,mosses,48516,-999
Vulpes lagopus,lichens,4300,-999
arthropods,forbs,0.002,-999
forbs,mosses,-999,-999
waterfowl,grasses and sedges,1275,-999
waterfowl,lichens,1275,-999
Larus spec.,passerines,1110,34.15
Lagopus spec. ,shorebirds,511.5,72.19578947
forbs,shorebirds,-999,72.19578947
mosses,Larus spec.,-999,1110
passerines,waterfowl,34.15,1275
grasses and sedges,Vulpes lagopus,-999,4300
lichens,Vulpes lagopus,-999,4300
