Prey,Predator,PreyMass,PredatorMass
Chondrus crispus,PhytoP,0.000228,0.0001
Colpomenia peregrina,Lithophyllum sp.,0.000228,0.000228
Cystoseira sp.,Lithophyllum sp.,0.000228,0.000228
Ellisolandia elongata,Lithophyllum sp.,0.000228,0.000228
Porifera,Omalogyra atomus,0.01,0.0007
Polychaeta,Gammaridae,0.0027,0.0011
Idoteidae,Lepidochitona cinerea,0.014,0.002
Porifera,Calliopidae,0.01,0.01
Procerodes sp.,Anemonia sulcata,0.0055,0.01
Zooplankton,Nemertea,0.001,0.01
Insecta,Actinothoe sphyrodeta,0.01,0.106
Turritellidae,Coryphoblennius galerita,0.0019,0.72
Oligochaeta,Lipophrys pholis,0.01,0.75
Aplysia punctata,Necora puber,0.1,0.89
Coryphoblennius galerita,Carcinus maenas,0.72,3.34
Omalogyra atomus,Carcinus maenas,0.0007,3.34
Polychaeta,Carcinus maenas,0.0027,3.34
Mytilus galloprovincialis,Paracentrotus lividus,1.99,3.68
Solecurtus strigilatus,Paracentrotus lividus,0.0063,3.68
