Score,Label
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.9999832,1
0.6706854,1
0.9999832,1
0.9999832,1
0.748412,1
0.6706854,1
0.6706854,1
0.6706854,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.6344131,1
0.8712841,1
0.8712841,1
0.6344131,1
0.6344131,1
0.7570208,1
0.7570208,1
0.7570208,1
0.9995982,1
0.4597518,1
0.9755372,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.8126906,1
0.8126906,1
0.9528381,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.8126906,1
0.8126906,1
0.9528381,1
0.3311709,1
0.8126906,1
0.7570208,1
0.9996902,1
0.9274397,1
0.9999307,1
0.9999307,1
0.9989526,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
3.537037e-06,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.999958,1
0.9999405,1
0.9999996,1
0.9999996,1
0.5091187,1
0.5091187,1
0.8869844,1
0.5622419,1
0.9999996,1
0.9999999,1
0.9999807,1
0.9999046,1
0.9999993,1
0.9999807,1
0.9999993,1
0.9999999,1
0.9999973,1
0.9990613,1
0.9990613,1
0.9990613,1
0.9999719,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.9528381,1
0.8126906,1
0.9999993,1
0.9999964,1
0.9999993,1
0.9999993,1
0.9999993,1
0.5600832,1
0.5410616,1
0.9999964,1
0.9999964,1
0.9989313,1
0.9999993,1
0.9999993,1
0.9998155,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.9943146,1
0.9996431,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.6344131,1
0.9996786,1
0.9365682,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.8124396,1
0.9999417,1
0.9999841,1
0.9999841,1
0.999974,1
0.7570208,1
0.7570208,1
0.9181067,1
0.6143371,1
0.9181067,1
0.7366383,1
0.9181067,1
0.7366383,1
0.9181067,1
0.6344131,1
0.9365682,1
0.9365682,1
0.5239851,1
0.9365682,1
0.8362023,1
0.9365682,1
0.9365682,1
0.6344131,1
0.9365682,1
0.6344131,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.9996179,1
0.9996179,1
0.999845,1
0.9996179,1
0.9996179,1
0.9999133,1
0.6527708,1
0.6527708,1
0.6527708,1
0.749107,1
0.9997872,1
0.9990613,1
0.9990613,1
0.9990613,1
0.9990613,1
0.0301806,1
0.9952513,1
0.9026058,1
0.9999927,1
0.9994556,1
0.6997647,1
0.8124396,1
0.9999417,1
0.8934942,1
0.9999852,1
0.5714271,1
0.9999841,1
0.9999841,1
0.91241,1
0.7570208,1
0.7570208,1
0.9181067,1
0.528182,1
0.6143371,1
0.6053152,1
0.9181067,1
0.6143371,1
0.7570208,1
0.7570208,1
0.7570208,1
0.7570208,1
0.9999962,1
0.9999833,1
0.9999804,1
0.9999892,1
0.9999833,1
0.7570208,1
7.697003e-05,0
0.04399095,0
0.7570208,0
0.002229643,0
0.003167945,0
3.146378e-11,0
4.83356e-10,0
1.724624e-07,0
2.794926e-14,0
3.146378e-11,0
0.3311709,0
0.0003995337,0
5.369339e-10,0
0.3467344,0
0.0002157173,0
0.6706854,0
0.04399095,0
1.515573e-05,0
0.0001106515,0
0.008094431,0
3.146378e-11,0
0.0001308755,0
1.228411e-06,0
0.7570208,0
4.38221e-10,0
4.477259e-17,0
0.7570208,0
3.146378e-11,0
3.146378e-11,0
1.566978e-05,0
1.220652e-05,0
1.492319e-05,0
0.06947806,0
0.001734578,0
3.146378e-11,0
7.697003e-05,0
1.574908e-08,0
1.62583e-06,0
7.697003e-05,0
0.0002173332,0
1.515573e-05,0
0.9365682,0
4.817555e-13,0
1.153129e-08,0
1.839285e-11,0
2.069689e-14,0
9.432776e-07,0
0.04399095,0
0.0003995337,0
7.697003e-05,0
5.924514e-05,0
5.248372e-13,0
0.006242019,0
2.16983e-18,0
2.452486e-15,0
3.027362e-17,0
0.8126906,0
0.0002173332,0
3.47743e-12,0
4.299407e-05,0
0.6997647,0
0.0009040918,0
3.738803e-06,0
3.3789e-05,0
0.64111,0
0.6266056,0
9.188722e-07,0
0.7570208,0
0.04399095,0
1.515573e-05,0
3.257188e-07,0
0.001734578,0
1.669429e-06,0
1.093574e-11,0
0.7570208,0
8.749537e-11,0
6.717443e-07,0
0.0007856738,0
0.7570208,0
0.3978961,0
5.977467e-10,0
1.999992e-05,0
1.515573e-05,0
0.7570208,0
1.515573e-05,0
8.693954e-06,0
4.477259e-17,0
1.669429e-06,0
0.001028677,0
2.191201e-09,0
4.83356e-10,0
9.432776e-07,0
0.7570208,0
0.002344917,0
9.941522e-08,0
7.697003e-05,0
2.191201e-09,0
9.188722e-07,0
7.582135e-05,0
0.7570208,0
0.7366383,0
0.7570208,0
0.6053152,0
0.006242019,0
0.003167945,0
4.9928e-17,0
0.0002173332,0
0.001734578,0
0.001028677,0
0.7570208,0
4.704975e-11,0
0.04399095,0
1.058974e-07,0
0.7570208,0
0.0004126224,0
1.220652e-05,0
1.505807e-14,0
0.07466435,0
0.001734578,0
0.0009409806,0
0.7570208,0
0.5551114,0
7.697003e-05,0
0.7570208,0
6.09193e-15,0
0.9999927,0
1.839285e-11,0
0.7570208,0
1.286051e-07,0
1.096347e-08,0
4.38221e-10,0
1.730363e-09,0
3.233498e-05,0
0.003167945,0
8.816884e-18,0
0.0003584782,0
7.697003e-05,0
9.496885e-06,0
7.697003e-05,0
0.006242019,0
3.251606e-16,0
0.9365682,0
0.0002173332,0
1.515573e-05,0
9.399413e-06,0
4.141726e-10,0
3.458616e-13,0
9.188563e-06,0
2.313371e-10,0
1.057501e-05,0
0.001734578,0
0.5965958,0
9.941522e-08,0
7.697003e-05,0
0.001734578,0
1.354662e-13,0
4.226236e-05,0
0.003167945,0
0.5091187,0
0.006242019,0
0.001734578,0
0.1301829,0
0.0002173332,0
9.432776e-07,0
0.6344131,0
0.1596463,0
0.001087014,0
0.528182,0
1.844773e-05,0
0.4087769,0
0.003997954,0
0.0001776028,0
0.04399095,0
2.474869e-10,0
1.458531e-11,0
0.7570208,0
0.005204892,0
7.697003e-05,0
0.3311709,0
2.917325e-15,0
0.001734578,0
9.099581e-06,0
0.7570208,0
7.936662e-12,0
0.8362023,0
0.0002173332,0
0.7570208,0
7.697003e-05,0
0.006098227,0
3.919697e-08,0
0.001734578,0
7.697003e-05,0
7.582135e-05,0
0.001734578,0
1.515573e-05,0
0.7570208,0
4.38221e-10,0
1.012899e-10,0
4.479757e-08,0
4.83356e-10,0
1.492319e-05,0
0.0005462322,0
7.697003e-05,0
7.697003e-05,0
8.535986e-15,0
0.7570208,0
0.3311709,0
6.717443e-07,0
3.257188e-07,0
0.008094431,0
0.003167945,0
0.9999961,0
3.369028e-07,0
2.429873e-10,0
1.891696e-15,0
0.5714271,0
8.535986e-15,0
3.776722e-07,0
5.948731e-06,0
6.717443e-07,0
5.977467e-10,0
1.844773e-05,0
0.0002173332,0
3.146378e-11,0
9.146321e-08,0
0.0173865,0
6.771429e-11,0
0.7570208,0
2.225656e-09,0
7.582135e-05,0
9.496885e-06,0
0.0002559527,0
4.9928e-17,0
1.930695e-13,0
3.919697e-08,0
1.153129e-08,0
4.614204e-17,0
4.167131e-10,0
5.854924e-07,0
7.697003e-05,0
2.952756e-11,0
0.04399095,0
0.5965958,0
1.713244e-12,0
9.496885e-06,0
0.01041622,0
1.713244e-12,0
0.006242019,0
1.458531e-11,0
0.6344131,0
1.930695e-13,0
0.0002173332,0
1.891696e-15,0
7.697003e-05,0
0.0002173332,0
1.753857e-15,0
0.7570208,0
7.697003e-05,0
3.146378e-11,0
4.994911e-11,0
7.582135e-05,0
0.7570208,0
5.196863e-09,0
2.911022e-15,0
0.003445724,0
9.496885e-06,0
0.04399095,0
3.671775e-10,0
0.006242019,0
4.347188e-13,0
0.7570208,0
0.4438784,0
9.423099e-15,0
0.006242019,0
2.794926e-14,0
7.697003e-05,0
0.0002173332,0
0.008094431,0
1.753857e-15,0
4.051726e-08,0
2.215195e-17,0
0.7570208,0
2.354422e-05,0
9.496885e-06,0
1.354662e-13,0
0.5863479,0
4.47091e-17,0
0.002229643,0
9.188563e-06,0
0.001734578,0
0.006242019,0
8.053284e-20,0
0.001734578,0
2.787943e-07,0
2.202926e-09,0
1.597012e-07,0
0.0005997224,0
1.300564e-06,0
2.36731e-17,0
3.761932e-14,0
2.437482e-13,0
4.558426e-11,0
0.2141838,0
2.787943e-07,0
5.671694e-06,0
8.795157e-09,0
0.4680679,0
0.7570208,0
2.631434e-08,0
4.704975e-11,0
7.697003e-05,0
2.138156e-05,0
0.1301829,0
9.188722e-07,0
7.697003e-05,0
2.429873e-10,0
0.6344131,0
4.38221e-10,0
1.006291e-15,0
0.006242019,0
2.112192e-15,0
1.453088e-09,0
0.003167945,0
0.9770701,0
1.652766e-07,0
2.483972e-07,0
1.00798e-06,0
0.006242019,0
0.003167945,0
3.146378e-11,0
6.59007e-09,0
7.697003e-05,0
0.0002559527,0
1.458531e-11,0
1.713244e-12,0
3.671775e-10,0
0.999938,0
7.697003e-05,0
0.000623018,0
2.337464e-07,0
0.003114859,0
0.7570208,0
0.7570208,0
2.069689e-14,0
3.146378e-11,0
0.003167945,0
3.397621e-08,0
9.741137e-07,0
0.0004126224,0
7.697003e-05,0
7.697003e-05,0
6.626717e-15,0
5.561277e-08,0
5.534816e-10,0
0.1301829,0
1.584328e-07,0
3.84294e-14,0
3.369028e-07,0
0.04399095,0
5.642672e-07,0
1.492319e-05,0
3.671775e-10,0
0.04399095,0
2.853944e-16,0
4.9928e-17,0
2.694534e-13,0
0.003167945,0
8.817053e-14,0
1.153129e-08,0
3.059311e-17,0
3.397621e-08,0
0.5600832,0
2.191201e-09,0
0.001734578,0
0.7570208,0
7.697003e-05,0
6.638625e-07,0
0.04399095,0
9.188722e-07,0
3.146378e-11,0
1.515573e-05,0
2.98409e-17,0
0.9580711,0
1.354662e-13,0
1.221329e-15,0
1.831906e-10,0
3.671775e-10,0
7.697003e-05,0
3.146378e-11,0
0.7570208,0
0.0002173332,0
0.7570208,0
1.712713e-14,0
6.327405e-08,0
0.003167945,0
0.003167945,0
7.211566e-13,0
8.957532e-06,0
0.0002173332,0
4.713196e-06,0
1.153129e-08,0
8.628648e-07,0
7.936662e-12,0
0.987392,0
4.479757e-08,0
3.503239e-06,0
2.215195e-17,0
7.540483e-08,0
3.671775e-10,0
0.006242019,0
0.3710822,0
0.003167945,0
2.911022e-15,0
0.0002173332,0
3.146378e-11,0
0.0001308755,0
3.146378e-11,0
3.921422e-09,0
4.83356e-10,0
5.248372e-13,0
1.208694e-12,0
0.0002559527,0
7.179564e-07,0
0.7570208,0
3.989706e-13,0
2.972925e-07,0
1.246335e-11,0
0.0004387686,0
3.919697e-08,0
9.188722e-07,0
0.0003584782,0
7.697003e-05,0
0.7570208,0
5.5115e-06,0
1.434547e-12,0
0.6344131,0
0.006242019,0
2.637262e-09,0
0.001046647,0
2.952756e-11,0
0.1301829,0
2.204062e-06,0
4.640296e-16,0
4.479757e-08,0
2.972925e-07,0
0.0003995337,0
2.225656e-09,0
4.47091e-17,0
7.260429e-19,0
7.697003e-05,0
1.730363e-09,0
1.492319e-05,0
7.697003e-05,0
3.146378e-11,0
7.697003e-05,0
4.38221e-10,0
4.83356e-10,0
0.3311709,0
0.7553906,0
0.001734578,0
1.825599e-14,0
0.003167945,0
6.779303e-10,0
0.006242019,0
0.0007452708,0
2.570179e-11,0
3.146378e-11,0
0.1301829,0
7.697003e-05,0
0.7570208,0
3.259563e-11,0
0.0002559527,0
6.626717e-15,0
5.977467e-10,0
0.001581758,0
1.00798e-06,0
0.1301829,0
8.338465e-17,0
3.233498e-05,0
1.762393e-07,0
0.0034749,0
0.0003995337,0
7.697003e-05,0
2.069689e-14,0
0.5994984,0
7.697003e-05,0
1.730735e-05,0
4.514764e-11,0
7.697003e-05,0
1.581138e-08,0
0.7570208,0
7.697003e-05,0
1.058974e-07,0
7.697003e-05,0
0.006584318,0
3.259563e-11,0
0.04399095,0
1.492319e-05,0
0.0002173332,0
1.022879e-05,0
0.7570208,0
0.001218732,0
0.0005381766,0
2.983678e-05,0
0.7570208,0
0.0002173332,0
0.7570208,0
0.7570208,0
