Prey,Predator,PreyMass,PredatorMass
Acnanthidium lanceolata,Unknown green algae filaments,-999,-999
Acnanthidium linearis,Unknown green algae filaments,-999,-999
Acnanthidium minutissima,Gomphonema parvulum,-999,-999
Acnanthidium minutissima,Rhopalodia novae zelandicae,-999,-999
Cyclotella sp.,Audouinella sp.,-999,-999
Cyclotella sp.,Frustulia rhomboides,-999,-999
Cymbella minuta,Gomphonema sp.,-999,-999
Cymbella minuta,Navicula rhynchocephala,-999,-999
Epithemia sorex,Scenedesmus sp.,-999,-999
Epithemia zebra,Navicula sp.,-999,-999
Eunotia spp.,Cymbella cuspidata,-999,-999
Gomphoneis herculeana,Blue-green algae,-999,-999
Gomphoneis herculeana,Frustulia rhomboides,-999,-999
Gomphoneis herculeana,Scenedesmus sp.,-999,-999
Gomphonema sp.,Acnanthidium saxonica ,-999,-999
Melosira italica/distans,Navicula rhynchocephala,-999,-999
Melosira varians,Gomphonema berggreni,-999,-999
Meridion circulare,Closterium sp.,-999,-999
Meridion circulare,Gomphonema berggreni,-999,-999
Meridion circulare,Navicula sp.,-999,-999
Meridion circulare,Terrestial invertebrates,-999,-999
Pinnularia sp. (large),Synedra rumpens,-999,-999
Rhoicosphenia curvata,Audouinella sp.,-999,-999
Rhoicosphenia curvata,Cymbella cuspidata,-999,-999
Rhoicosphenia curvata,Scenedesmus sp.,-999,-999
Rhopalodia novae zelandicae,Blue-green algae,-999,-999
Unidentified detritus,Unknown green algae filaments,-999,-999
Cricotopus I ,Oligochaeta type I,0.000251333,4.27e-05
Galaxias depressiceps,Pycnocentria sp.,21.33,6.89e-05
Psilochorema bidens,Pycnocentria sp.,0.000271585,6.89e-05
Anguilla dieffenbachii,Cricotopus I ,50,0.000251333
Acnanthidium minutissima,Psilachorema bidens,-999,0.000271585
Gomphonema subclavatum,Psilachorema bidens,-999,0.000271585
Melosira italica/distans,Psilachorema bidens,-999,0.000271585
Meridion circulare,Psilachorema bidens,-999,0.000271585
Navicula avenacea,Psilachorema bidens,-999,0.000271585
Plant (macrophyte) cells,Psilachorema bidens,-999,0.000271585
Orchymontia sp.,Eriopterini sp.,0.000695792,0.00032664
Orychmontia sp.,Eriopterini sp.,0.000695792,0.00032664
Epithemia zebra,Larsia II,-999,0.000374514
Gomphoneis herculeana,Larsia II,-999,0.000374514
Melosira italica/distans,Larsia II,-999,0.000374514
Rhopalodia novae zelandicae,Larsia II,-999,0.000374514
Unidentified detritus,Larsia II,-999,0.000374514
Hydrobiosis spathulata/charadera,Orychmontia sp.,0.000738755,0.000695792
Podaena sp.,Orychmontia sp.,0.000743063,0.000695792
Psilochorema bidens,Orychmontia sp.,0.000271585,0.000695792
Hydrobiosis spathulata/charadera,Podaena sp.,0.000738755,0.000743063
Orchymontia sp.,Podaena sp.,0.000695792,0.000743063
Gobiomorphus breviceps,Galaxias depressiceps,33.1,21.33
Salmo trutta,Galaxias depressiceps,33,21.33
Cricotopus I ,Salmo trutta,0.000251333,33
Gobiomorphus breviceps,Salmo trutta,33.1,33
Orychmontia sp.,Salmo trutta,0.000695792,33
Pycnocentria sp.,Salmo trutta,6.89e-05,33
Cricotopus I ,Gobiomorphus breviceps,0.000251333,33.1
Galaxias depressiceps,Gobiomorphus breviceps,21.33,33.1
