Score,Label
0.6516917,1
0.6516917,1
0.6516917,1
0.4375176,1
0.6516917,1
0.9975644,1
0.9999931,1
0.02097255,1
0.001673258,1
0.0002792077,1
0.06268249,1
0.009523354,1
0.5403795,1
0.9987597,1
0.0002792077,1
0.04669916,1
0.0002792077,1
0.9999845,1
0.9974589,1
0.8194298,1
0.003603613,1
0.003603613,1
0.003603613,1
0.003603613,1
0.8194298,1
0.003603613,1
0.9938396,1
0.8194298,1
0.9679083,1
0.0003312234,1
0.003603613,1
0.0007356576,1
1,1
1,1
1,1
1,1
1,1
1,1
0.00013778,1
0.9999845,1
0.2102111,0
5.046442e-05,0
0.0001410377,0
0.002014402,0
0.8904937,0
0.999334,0
1.587423e-08,0
9.897939e-05,0
0.002014402,0
0.2399771,0
0.004237994,0
0.004662666,0
0.4499352,0
1.381602e-06,0
1.133552e-05,0
0.005211891,0
1.24131e-08,0
8.48472e-05,0
0.3313771,0
0.002863551,0
1,0
0.05216087,0
5.912543e-05,0
0.004237994,0
0.7815153,0
0.03788884,0
0.0009631187,0
0.002548041,0
2.088875e-07,0
0.07707354,0
0.8644269,0
1.568848e-06,0
8.183648e-05,0
0.001492681,0
0.2399771,0
0.9937032,0
0.01060286,0
9.063587e-06,0
8.183648e-05,0
0.7587531,0
