Prey,Predator,PreyMass,PredatorMass
Monachoides incarnatus,bacteria,0.125012001,9.5e-16
Oppiella falcata,bacteria,6.68e-06,9.5e-16
Trachytes pauperior{s},bacteria,1.92e-05,9.5e-16
Pergamasinae (juv) {xs},flagellates,6.46e-06,3.63e-07
Neanura muscorum,Oribatida sp. (juv),1.26e-05,7.36e-07
Curculionidae sp. (juv),bacterivorous nematodes,0.017685976,8.52e-07
Glomeris sp.,Isotomiella minor,0.0493,3.27e-06
Ceratophysella armata,Leitneria granulata (juv),5.96e-06,4.8e-06
Hahnia pusilla,Leitneria granulata (juv),0.001021355,4.8e-06
Brachychthoniidae spp.,Folsomia quadrioculata,7.11e-06,5.41e-06
Epicrius canestrinii,Prozercon fimbriatus,2.2e-05,6.12e-06
Athous subfuscus (juv) {m},Pergamasinae (juv) {xs},0.000471002,6.46e-06
Lithobius sp2 {l},Pergamasinae (juv) {xs},0.000157031,6.46e-06
Deuteraphorura inermis,Tomocerus minutus,8.45e-06,6.75e-06
Lysigamasus cf conus,Zercon sp. (juv),2.49e-05,7.12e-06
Geholaspis mandibularis,Lepidocyrtus lanuginosus,7.64e-05,8.99e-06
Hypogastrura purpurescens,Lipothrix lubbocki,8.45e-06,1.11e-05
Folsomia quadrioculata,Paratullbergia callipygos,5.41e-06,1.46e-05
Lithobius mutabilis,Mesaphorura sp.,0.004660424,1.46e-05
Hahnia pusilla (juv),Veigaia exigua,0.000174151,1.59e-05
Oxytelus sp. (juv),Veigaia nemorensis (juv),0.000658373,1.79e-05
Brachychthoniidae spp.,Epicrius canestrinii,7.11e-06,2.2e-05
Coleoptera sp.,Epicrius canestrinii,0.001535648,2.2e-05
Agriotes sp. (juv),Lysigamasus cf conus,0.001333964,2.49e-05
Coleoptera sp.,Lysigamasus cf conus,0.001535648,2.49e-05
Epicrius canestrinii,Hypochthonius rufulus,2.2e-05,2.51e-05
Oxytelus sp. (juv),Parasitidae (juv) {s},0.000658373,2.7e-05
Athous sp. (juv),Trachytes aegrota,0.000875669,3.7e-05
Lepidocyrtus lanuginosus,Trachytes aegrota,8.99e-06,3.7e-05
Megalothorax minimus,Trachytes aegrota,1.52e-05,3.7e-05
Tomocerus minutus,Trachytes aegrota,6.75e-06,3.7e-05
Mesaphorura sp.,Uropoda cassidea (juv),1.46e-05,3.95e-05
Oribatida sp. (juv),Vulgarogamasus sp. (juv),7.36e-07,5.1e-05
Robertus sp. (juv) {m},Vulgarogamasus sp. (juv),0.00037098,5.1e-05
Geophilus ribauti,Liebstadia similis,0.004253993,5.39e-05
Berniniella bicarinata,Eupelops plicatus,9.2e-06,7.89e-05
Brachychthoniidae spp.,Eupelops plicatus,7.11e-06,7.89e-05
Cylisticus sp.,Pachylaelaps fuscinuliger,0.003154401,0.000105462
Folsomia quadrioculata,Pachylaelaps fuscinuliger,5.41e-06,0.000105462
Geophilus ribauti,Platynothrus peltifer,0.004253993,0.000111057
Diplocephalus picinus,Phthiracarus compressus,0.001612679,0.000123863
Glomeris sp.,Lithobius sp2 {l},0.0493,0.000157031
Coelotes sp. (juv) {xl},Hahnia pusilla (juv),0.018715775,0.000174151
Coleoptera sp.,Robertus sp. (juv) {m},0.001535648,0.00037098
Lithobius sp.,Robertus sp. (juv) {m},0.00359344,0.00037098
Lithobius sp. (juv) {l},Robertus sp. (juv) {m},0.001667807,0.00037098
Malthodes sp. (juv),Robertus sp. (juv) {m},0.004000437,0.00037098
Agriotes sp. (juv),Athous subfuscus (juv) {m},0.001333964,0.000471002
Campodea sp. {l},Linyphiidae (juv),0.002292383,0.000519895
Clubionidae (juv),Linyphiidae (juv),0.003435355,0.000519895
Eupelops plicatus,Linyphiidae (juv),7.89e-05,0.000519895
Geophilus insculptus,Linyphiidae (juv),0.005906476,0.000519895
Ceratozetes gracilis,Hahniidae sp. (juv),3.57e-05,0.00062287
Geophilus insculptus,Hahniidae sp. (juv),0.005906476,0.00062287
Athous sp. (juv),Oxytelus sp. (juv),0.000875669,0.000658373
Euophrys frontalis,Oxytelus sp. (juv),0.00313298,0.000658373
Hahnia pusilla,Oxytelus sp. (juv),0.001021355,0.000658373
Achipteria coleoptrata,Athous sp. (juv),5e-05,0.000875669
Acrotrichis sp.,Athous sp. (juv),0.000456894,0.000875669
Athous subfuscus (juv) {m},Nesovitrea hammonis (juv),0.000471002,0.001439063
Geophilus insculptus,Nesovitrea hammonis (juv),0.005906476,0.001439063
Agriotes sp. (juv),Coleoptera sp.,0.001333964,0.001535648
Achipteria coleoptrata,Julidae sp. (juv) {l},5e-05,0.001585562
Aporrectodea sp. (juv) {xl},Julidae sp. (juv) {l},0.05,0.001585562
Athous sp. (juv),Julidae sp. (juv) {l},0.000875669,0.001585562
Geholaspis mandibularis,Julidae sp. (juv) {l},7.64e-05,0.001585562
Hahniidae sp. (juv),Julidae sp. (juv) {l},0.00062287,0.001585562
Microneta viaria,Salticidae sp. (juv),0.001863227,0.001820737
Athous sp. (juv),Nesovitrea hammonis,0.000875669,0.002188587
Amaurobius sp. (juv),Campodea sp. {l},0.012068147,0.002292383
Coelotes terrestris,Euophrys frontalis,0.03574029,0.00313298
Allaiulus nitidus {xxl},Cylisticus sp.,0.031924658,0.003154401
Coelotes sp. (juv) {xl},Cylisticus sp.,0.018715775,0.003154401
Geophilus insculptus,Geophilus ribauti,0.005906476,0.004253993
Abax parallelepipedus,Lithobius mutabilis,0.427211499,0.004660424
Coelotes sp. (juv) {xl},Harpactea lepida (juv) large,0.018715775,0.004962887
Aporrectodea sp. (juv) {xl},Geophilus insculptus,0.05,0.005906476
Carabidae sp. (juv),Strigamia acuminata,0.623319917,0.006997365
Ceratozetes gracilis,Strigamia acuminata,3.57e-05,0.006997365
Coelotes sp. (juv) {xl},Robertus lividus,0.018715775,0.008396656
Hypogastrura purpurescens,Robertus lividus,8.45e-06,0.008396656
Coleoptera sp.,Elateridae sp1 (juv) {l},0.001535648,0.01092301
Hahnia pusilla (juv),Rhagonycha lignosa,0.000174151,0.027926912
Pterostichus oblongopunctatus,Rhagonycha lignosa,0.142795574,0.027926912
Campodea sp. {l},Glomeris sp.,0.002292383,0.0493
Geholaspis mandibularis,Glomeris sp.,7.64e-05,0.0493
