Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Brook trout lake,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,5,15,20,10,1,0,0.125,0.125,-0.1875,0.3125,0.165005,0,0,0,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Buck pond,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0,0.251725,0.251725,-0.3775875,0.6293125,0.155175,0.155175,0.223223673228,0.0499143307525,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Bure Stream,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.646825,0.69985,0.053025,0.5672875,0.7793875,0.675815,0.675815,0.0447367301701,0.0100034369751,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Burntbridge lake,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.6961,0.9,0.2039,0.39025,1.20585,0.767495,0.800368421053,0.117220623198,0.0268922552957,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Bylot,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0,0.750025,0.750025,-1.1250375,1.8750625,0.31667,0.31667,0.452093376591,0.101091152224,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,CGP1,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,4,16,20,10,1,0.6667,1,0.3333,0.16675,1.49995,0.63335,0.7916875,0.16665,0.0416625,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,CGP2,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.375,1,0.625,-0.5625,1.9375,0.641675,0.641675,0.412789505266,0.0923025394174,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,CGP3,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0,0,0,0,0,0.02,0,0,0,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,CR1P1,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.5827,0.7286,0.1459,0.36385,0.94745,0.668925,0.668925,0.114640177925,0.0256343230794,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,CR1P2,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.5854,0.709,0.1236,0.4,0.8944,0.6484,0.6484,0.0743105078636,0.0166163347026,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,CR1P3,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.2375,0.5833,0.3458,-0.2812,1.102,0.40442,0.40442,0.219288674438,0.049034438274,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,CR1P4,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.1053,0.44625,0.34095,-0.406125,0.957675,0.328835,0.328835,0.207202650041,0.0463319210611,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,CR2P1,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.702025,0.75,0.047975,0.6300625,0.8219625,0.738855,0.732631578947,0.0358027319354,0.00821371002152,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,CR2P2,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.72495,0.802375,0.077425,0.6088125,0.9185125,0.764705,0.756173684211,0.0573889056458,0.0131659179048,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,CR2P3,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.453275,0.719925,0.26665,0.0533,1.1199,0.58848,0.58848,0.187985460244,0.0420348267887,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,CR2P4,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.650025,0.8,0.149975,0.4250625,1.0249625,0.708965,0.746278947368,0.129969097092,0.0298169557898,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Canton Creek,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0,0,0,0,0,0.00625,0,0,0,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Caribbean Reef,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.66615,0.69815,0.032,0.61815,0.74615,0.676715,0.684205555556,0.0260129486359,0.00613131079303,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Carpinteria,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.525975,0.583375,0.0574,0.439875,0.669475,0.56018,0.56018,0.0405902192004,0.00907624893537,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Cascade lake,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.490375,0.732975,0.2426,0.126475,1.096875,0.626655,0.626655,0.164455796253,0.0367734339715,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Chesapeake Bay,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.7677,0.80375,0.03605,0.713625,0.857825,0.78249,0.78249,0.0247312480797,0.00553007518746,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Chilean Intertidal Curaumilla,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.04395,0.0488,0.00485,0.036675,0.056075,0.043685,0.0459842105263,0.00334020344655,0.000766295224967,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Chilean Intertidal El Quisco,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.0435,0.0476,0.0041,0.03735,0.05375,0.05169,0.0452578947368,0.0028605197254,0.000656248232054,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Chilean Intertidal Las Cruces,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.0426,0.0455,0.0029,0.03825,0.04985,0.04409,0.0437789473684,0.0025622427128,0.000587818792312,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Chilean Intertidal Los Molles,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.0444,0.05,0.0056,0.036,0.0584,0.04679,0.04679,0.00280823975585,0.000627941499119,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Chub lake,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.8333,1,0.1667,0.58325,1.25005,0.915715,0.915715,0.0785537112594,0.0175651438261,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Chub pond,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.7891,0.8585,0.0694,0.685,0.9626,0.826425,0.826425,0.0539448439076,0.0120624338013,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Connera lake,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.687675,0.7636,0.075925,0.5737875,0.8774875,0.722295,0.722295,0.0546576568046,0.0122218236106,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Constable lake,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,4,16,20,10,1,0.8889,1,0.1111,0.72225,1.16665,0.876195,0.9583375,0.05555,0.0138875,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Dargall Lane,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.5,0.732975,0.232975,0.1505375,1.0824375,0.582135,0.612773684211,0.185654520375,0.0425920680382,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Deep lake,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.500025,1,0.499975,-0.2499375,1.7499625,0.700005,0.700005,0.431236085634,0.0964273201828,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Dempsters Stream,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.41215,0.585475,0.173325,0.1521625,0.8454625,0.504605,0.504605,0.122449179469,0.0273804689082,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Duddon Pike Beck,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.4706,0.7,0.2294,0.1265,1.0441,0.57591,0.57591,0.127058183522,0.0284110735454,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Dutch Microfauna food web PlotA,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.781125,0.830675,0.04955,0.7068,0.905,0.80977,0.80977,0.0385596612237,0.00862220236855,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Dutch Microfauna food web PlotB,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.795125,0.8503,0.055175,0.7123625,0.9330625,0.820715,0.820715,0.0397696694136,0.00889276842514,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Dutch Microfauna food web PlotC,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.7243,0.77365,0.04935,0.650275,0.847675,0.74941,0.743147368421,0.0370773271304,0.00850612221358,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Emerald lake,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.4,0.7625,0.3625,-0.14375,1.30625,0.59464,0.59464,0.207074470205,0.0463032591782,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,F1P4,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0,0,0,0,0,0,0,0,0,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,F2P2,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,4,16,20,10,1,0,0,0,0,0,0.13334,0,0,0,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,F2P3,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0,0,0,0,0,0,0,0,0,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,F2P4,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0,0,0,0,0,0,0,0,0,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,FP1,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.6667,0.8889,0.2222,0.3334,1.2222,0.795195,0.795195,0.155967660194,0.0348754290485,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,FXAP1,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.8,0.86565,0.06565,0.701525,0.964125,0.82227,0.833647368421,0.0584555421612,0.0134106211037,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,FXAP2,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.59285,0.72965,0.1368,0.38765,0.93485,0.675985,0.675985,0.117853558886,0.0263528569059,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,FXAP3,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.642175,0.783375,0.1412,0.430375,0.995175,0.70418,0.720189473684,0.0853617523949,0.0195833290702,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,FXAP4,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.5,0.6667,0.1667,0.24995,0.91675,0.579935,0.599931578947,0.127111906308,0.0291614712692,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,FXBP1,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.5714,0.808325,0.236925,0.2160125,1.1637125,0.65062,0.684863157895,0.179306048762,0.0411356287643,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,FXBP2,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.56855,0.69585,0.1273,0.3776,0.8868,0.64711,0.633978947368,0.0819456769855,0.0187996276231,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,FXBP3,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.5203,0.737475,0.217175,0.1945375,1.0632375,0.63105,0.63105,0.140267089211,0.0313646746482,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,FXBP4,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.662525,0.75,0.087475,0.5313125,0.8812125,0.704,0.702983333333,0.0619779680968,0.0146083471751,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Falls lake,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.561875,0.791675,0.2298,0.217175,1.136375,0.67263,0.67263,0.161982468512,0.0362203810756,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Fawn lake,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.7024,0.878475,0.176075,0.4382875,1.1425875,0.77913,0.801,0.103696774835,0.0237896716987,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,Federation lake,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,8,12,20,10,1,0.383325,0.541675,0.15835,0.1458,0.7792,0.452855,0.483333333333,0.0810412053816,0.0233945808712,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,FloridaIslandE1,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.655875,0.7112,0.055325,0.5728875,0.7941875,0.678815,0.678815,0.0339201737055,0.00758478142141,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,FloridaIslandE2,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.550425,0.697275,0.14685,0.33015,0.91755,0.617325,0.617325,0.108842367307,0.0243378932131,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,FloridaIslandE3,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.6718,0.7173,0.0455,0.60355,0.78555,0.69611,0.69611,0.028962551138,0.00647622331464,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,FloridaIslandE7,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.430275,0.616675,0.1864,0.150675,0.896275,0.532175,0.532175,0.128470467116,0.0287268697573,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,FloridaIslandE9,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.510725,0.6719,0.161175,0.2689625,0.9136625,0.59654,0.59654,0.106596506312,0.0238357034277,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,GJAP1,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.6667,0.8037,0.137,0.4612,1.0092,0.723445,0.723445,0.10722571115,0.0239763979067,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,GJAP2,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.731175,0.935275,0.2041,0.425025,1.241425,0.770995,0.848116666667,0.0963103088368,0.0227005574922,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,GJAP3,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.475,0.8571,0.3821,-0.09815,1.43025,0.64273,0.64273,0.255717442955,0.057180158548,,,
original_legacy_uppertriangular_sweep_train10-90_threshold0p50,GJAP4,WLNM_original,90,0.5,10,0,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.4444,0.6667,0.2223,0.11095,1.00015,0.54876,0.577642105263,0.155479874781,0.035669529575,,,
