Prey,Predator,PreyMass,PredatorMass
Galiteuthis glacialis,Phytodetritus,1800,-999
Marginella ealesa,Sediment,0.018,-999
Calyx arcuarius,Fragilariopsis cylindrus,2.3,1.53e-14
Eunoe spica spicoides,Fragilariopsis cylindrus,7.1,1.53e-14
Champsocephalus gunnari,Navicula glaciei,2200,2.26e-14
Protomyctophum bolini,Navicula schefterae,5.6,2.26e-14
Tubularia ralphii,Navicula schefterae,0.029,2.26e-14
Lissarca notorcadensis,Silicioflagellata,0.00056,3.44e-14
Globocassidulina crassa,Fragilariopsis curta,1.2e-09,9.11e-14
Haliclona dancoi,Nitzschia neglecta,5.6,9.11e-14
Isodyctia toxophila,Fragilariopsis curta,5.6,9.11e-14
Macrourus whitsoni,Chaetoceros neglectum,5100,9.11e-14
Moroteuthis ingens,Fragilariopsis curta,850,9.11e-14
Rossella racovitzae,Fragilariopsis vanheurckii,45,9.11e-14
Globocassidulina crassa,Phaeocystis antarctica ,1.2e-09,1.24e-13
Eucopia australis,Fragilariopsis sublinearis,4.7,1.5e-13
Lissarca notorcadensis,Fragilariopsis sublinearis,0.00056,1.5e-13
Probuccinum tenuistriatum,Fragilariopsis sublinearis,0.00048,1.5e-13
Sagitta marri,Fragilariopsis sublinearis,0.0013,1.5e-13
Isodyctia toxophila,Chaetoceros socialis,5.6,1.71e-13
Chaetoceros bulbosum ,Trichotoxon reinboldii,6.04e-13,2.71e-13
Dissostichus mawsoni,Trichotoxon reinboldii,24000,2.71e-13
Mycale acerata,Trichotoxon reinboldii,12,2.71e-13
Champsocephalus gunnari,Fragilariopsis kerguelensis,2200,3.29e-13
Protomyctophum bolini,Fragilariopsis kerguelensis,5.6,3.29e-13
Alcyonium antarcticum,Parvicorbucula socialis,0.13,3.3e-13
Ctenocidaris spinosa,Parvicorbucula socialis,3.1,3.3e-13
Edwardsia meridionalis,Parvicorbucula socialis,0.018,3.3e-13
Ekmocucumis turqueti turqueti,Parvicorbucula socialis,19,3.3e-13
Eusirus perdentatus,Parvicorbucula socialis,19,3.3e-13
Golfingia nordenskojoeldi,Parvicorbucula socialis,6.3e-07,3.3e-13
Gymnodraco acuticeps,Parvicorbucula socialis,1400,3.3e-13
Haliclona dancoi,Parvicorbucula socialis,5.6,3.3e-13
Kampylaster incurvatus,Parvicorbucula socialis,0.061,3.3e-13
Lagenorhynchus cruciger,Parvicorbucula socialis,240000,3.3e-13
Lineus longifissus,Parvicorbucula socialis,5800,3.3e-13
Melicerita obliqua,Parvicorbucula socialis,0.69,3.3e-13
Mesonychoteuthis hamiltoni,Parvicorbucula socialis,110000,3.3e-13
Mirounga leonina,Parvicorbucula socialis,5000000,3.3e-13
Oceanites oceanicus,Parvicorbucula socialis,600,3.3e-13
Odontaster validus,Parvicorbucula socialis,0.57,3.3e-13
Orcinus orca,Parvicorbucula socialis,4000000,3.3e-13
Parschisturella ceruviata,Parvicorbucula socialis,0.32,3.3e-13
Rhodalia miranda,Parvicorbucula socialis,0.15,3.3e-13
Trematomus bernacchii,Parvicorbucula socialis,240,3.3e-13
Vanadis antarctica,Parvicorbucula socialis,0.0039,3.3e-13
Champsocephalus gunnari,Fragilariopsis nana,2200,4.53e-13
Champsocephalus gunnari,Fragilariopsis rhombica,2200,4.53e-13
Galiteuthis glacialis,Fragilariopsis rhombica,1800,4.53e-13
Mesonychoteuthis hamiltoni,Fragilariopsis nana,110000,4.53e-13
Moroteuthis ingens,Fragilariopsis obliquecostata,850,4.53e-13
Moroteuthis ingens,Fragilariopsis rhombica,850,4.53e-13
Phorbas glaberrima,Fragilariopsis ritscheri,1.2,4.53e-13
Sagitta marri,Fragilariopsis nana,0.0013,4.53e-13
Salpa thompsoni,Fragilariopsis linearis,0.14,4.53e-13
Antarctomysis maxima,Chaetoceros pelagicus,13,6.04e-13
Dissostichus mawsoni,Chaetoceros bulbosum ,24000,6.04e-13
Kirkpatrickia variolosa,Chaetoceros dichaeta,45,6.04e-13
Marginella ealesa,Chaetoceros dichaeta,0.018,6.04e-13
Mesonychoteuthis hamiltoni,Fragilariopsis separanda,110000,6.04e-13
Sagitta marri,Chaetoceros bulbosum ,0.0013,6.04e-13
Melicerita obliqua,Proboscia alata,0.69,1.51e-12
Mycale acerata,Chaetoceros flexuosum,12,1.67e-12
Champsocephalus gunnari,Thalassiosira australis,2200,2.57e-12
Marginella ealesa,Thalassiosira australis,0.018,2.57e-12
Sediment,Thalassiosira frenguelliopsis,-999,3.54e-12
Silicioflagellata,Thalassiosira frenguelliopsis,3.44e-14,3.54e-12
Chaetoceros dichaeta,Pseudo-Nitzschia prolongatoides,6.04e-13,3.74e-12
Pseudo-Nitzschia heimii,Pseudo-Nitzschia prolongatoides,1.77e-10,3.74e-12
Thalassiosira gracilis expecta,Pseudo-Nitzschia prolongatoides,1.92e-11,3.74e-12
Astrotoma agassizii,Amphidinium hadai,4.2,4e-12
Chaetoceros neglectum,Amphidinium hadai,9.11e-14,4e-12
Thysanoessa macrura,Amphidinium hadai,0.15,4e-12
Antarctomysis maxima,Corethron criophilum,13,4.01e-12
Champsocephalus gunnari,Banquisia belgicae,2200,4.01e-12
Champsocephalus gunnari,Corethron criophilum,2200,4.01e-12
Coscinodiscus oculoides,Chaetoceros concavicornis,1.59e-09,4.01e-12
Eurythenes gryllus,Actinocyclus utricularis,50,4.01e-12
Fragilariopsis curta,Chaetoceros concavicornis,9.11e-14,4.01e-12
Macrourus whitsoni,Chaetoceros concavicornis,5100,4.01e-12
Phyllocomus crocea,Actinocyclus utricularis,0.47,4.01e-12
Phyllocomus crocea,Chaetoceros criophilum,0.47,4.01e-12
Protomyctophum bolini,Chaetoceros criophilum,5.6,4.01e-12
Rossella racovitzae,Banquisia belgicae,45,4.01e-12
Eurythenes gryllus,Odontella weissflogii,50,5.73e-12
Ihlea racovitzai,Nitzschia kerguelensis,0.0074,5.73e-12
Moroteuthis ingens,Nitzschia kerguelensis,850,5.73e-12
Euchaetomera antarcticus,Thalassiosira trifulta,0.084,5.87e-12
Fasciculiporoides ramosa,Thalassiosira trifulta,1.2,5.87e-12
Haliclona dancoi,Thalassiosira trifulta,5.6,5.87e-12
Ihlea racovitzai,Thalassiosira trifulta,0.0074,5.87e-12
Lissarca notorcadensis,Thalassiosira trifulta,0.00056,5.87e-12
Calyx arcuarius,Dictyocha speculum,2.3,6.98e-12
Eunoe spica,Dictyocha speculum,4.2,6.98e-12
Monocaulus parvula,Dictyocha speculum,2.8,6.98e-12
Euphausia superba,Eucampia antarctica,5.5,7.29e-12
Galiteuthis glacialis,Eucampia antarctica,1800,7.29e-12
Harmothoe spinosa,Rhizosolenia antennata,6.1,7.78e-12
Haliclona tenella,Manguinea rigida,5.6,9.1e-12
Isodyctia steifera,Manguinea rigida,5.6,9.1e-12
Mycale acerata,Manguinea rigida,12,9.1e-12
Alacia hettacra,Actinocyclus spiritus,0.00044,1.64e-11
Champsocephalus gunnari,Thalassiosira gracilis expecta,2200,1.92e-11
Euchaetomera antarcticus,Thalassiosira gracilis expecta,0.084,1.92e-11
Mycale acerata,Thalassiosira gracilis expecta,12,1.92e-11
Euphausia superba,Actinocyclus actinochilus,5.5,4.06e-11
Marginella ealesa,Actinocyclus actinochilus,0.018,4.06e-11
Martialia hyadesi,Actinocyclus actinochilus,330,4.06e-11
Phorbas glaberrima,Actinocyclus actinochilus,1.2,4.06e-11
Dissostichus mawsoni,Nitzschia lecointei,24000,4.63e-11
Sagitta marri,Cylindrotheca closterium,0.0013,4.89e-11
Eurythenes gryllus,Thalassiosira lentiginosa,50,6.35e-11
Globocassidulina crassa,Thalassiosira lentiginosa,1.2e-09,6.35e-11
Champsocephalus gunnari,Thalassiosira ritscheri,2200,6.44e-11
Champsocephalus gunnari,Porosira pseudodenticulata,2200,9.81e-11
Protomyctophum bolini,Porosira pseudodenticulata,5.6,9.81e-11
Macrourus whitsoni,Stellarima microtrias,5100,1.01e-10
Haplocheira plumosa,Gyrodinium lachryama,0.031,1.2e-10
Macrourus holotrachys,Gyrodinium lachryama,3800,1.2e-10
Eucopia australis,Manguinea fusiformis,4.7,1.97e-10
Hyperiella dilatata,Manguinea fusiformis,0.0057,1.97e-10
Sagitta marri,Manguinea fusiformis,0.0013,1.97e-10
Eucopia australis,Pseudo-Nitzschia subcurvata,4.7,2.22e-10
Chaetoceros dichaeta,Pseudo-Nitzschia liniola,6.04e-13,8.13e-10
Abyssorchomene plebs,Cibicides refulgens,0.47,1.2e-09
Acodontaster conspicuus,Neogloboquadriana pachyderma,3.3,1.2e-09
Acodontaster hodgsoni,Cassidulinoides parkerianus,3.9,1.2e-09
Ainigmaptilon antarcticus,Cibicides refulgens,0.13,1.2e-09
Alcyonium antarcticum,Cassidulinoides parkerianus,0.13,1.2e-09
Anoxycalyx joubini,Cassidulinoides parkerianus,720,1.2e-09
Anoxycalyx joubini,Globocassidulina crassa,720,1.2e-09
Arcturidae,Cibicides refulgens,1.3,1.2e-09
Arcturidae,Neogloboquadriana pachyderma,1.3,1.2e-09
Austroflustra vulgaris,Neogloboquadriana pachyderma,0.15,1.2e-09
Axociella nidificata,Lenticulina antarctica,6.5,1.2e-09
Balaenoptera musculus,Globocassidulina crassa,1900000,1.2e-09
Bathydoris clavigera,Globocassidulina crassa,3.4,1.2e-09
Bathyplotes bongraini,Globocassidulina crassa,4.8,1.2e-09
Beroe cucumis,Neogloboquadriana pachyderma,0.085,1.2e-09
Bostrychopora dentata,Cibicides refulgens,0.085,1.2e-09
Calanoides acutus,Lenticulina antarctica,0.0055,1.2e-09
Cephalodiscus,Neogloboquadriana pachyderma,0.2,1.2e-09
Champsocephalus gunnari,Lenticulina antarctica,2200,1.2e-09
Chondriovelum adeliense,Neogloboquadriana pachyderma,0.69,1.2e-09
Clione limacina,Neogloboquadriana pachyderma,0.014,1.2e-09
Conchoecia antipoda,Globocassidulina crassa,0.00044,1.2e-09
Conchoecia hettacra,Neogloboquadriana pachyderma,0.00044,1.2e-09
Dimophyes arctica,Lenticulina antarctica,0.15,1.2e-09
Diphyes antarctica,Neogloboquadriana pachyderma,0.15,1.2e-09
Dipulmaris antarctica,Cibicides refulgens,2.2,1.2e-09
Echinopsolus acanthocola,Cassidulinoides parkerianus,0.0081,1.2e-09
Echiurus antarcticus,Globocassidulina crassa,0.00088,1.2e-09
Electrona antarctica,Cibicides refulgens,39,1.2e-09
Eucopia australis,Cassidulinoides parkerianus,4.7,1.2e-09
Eunoe spica,Globocassidulina crassa,4.2,1.2e-09
Flustra antarctica,Lenticulina antarctica,5.6,1.2e-09
Fulmarus glacialoides,Neogloboquadriana pachyderma,14000,1.2e-09
Gerlachea australis,Neogloboquadriana pachyderma,260,1.2e-09
Gersemia antarctica,Cassidulinoides parkerianus,5800,1.2e-09
Golfingia anderssoni,Globocassidulina crassa,0.0022,1.2e-09
Golfingia margaritacea margaritacea,Cibicides refulgens,0.92,1.2e-09
Gorgonocephalus chiliensis,Globocassidulina crassa,2.7,1.2e-09
Hydrurga leptonyx,Neogloboquadriana pachyderma,1400000,1.2e-09
Limacina helicina antarctica,Cibicides refulgens,9.4e-05,1.2e-09
Liothyrella uva,Cibicides refulgens,0.085,1.2e-09
Lissarca notorcadensis,Cassidulinoides parkerianus,0.00056,1.2e-09
Macronectes giganteus,Globocassidulina crassa,4700,1.2e-09
Macronectes halli,Neogloboquadriana pachyderma,4100,1.2e-09
Macroptychaster accrescens,Globocassidulina crassa,15,1.2e-09
Martialia hyadesi,Globocassidulina crassa,330,1.2e-09
Melphidippa antarctica,Neogloboquadriana pachyderma,0.47,1.2e-09
Metaconchoecia isocheira,Cassidulinoides parkerianus,0.00044,1.2e-09
Molgula pedunculata,Cassidulinoides parkerianus,11,1.2e-09
Monocaulus parvula,Cibicides refulgens,2.8,1.2e-09
Neobuccinum eatoni,Cibicides refulgens,0.15,1.2e-09
Newnesia antarctica,Lenticulina antarctica,0.018,1.2e-09
Notaeolidia gigas,Neogloboquadriana pachyderma,0.35,1.2e-09
Notocidaris mortenseni,Cibicides refulgens,3.5,1.2e-09
Ophioceres incipiens,Globocassidulina crassa,0.041,1.2e-09
Ophionotus victoriae,Globocassidulina crassa,1.9,1.2e-09
Pagodroma nivea,Lenticulina antarctica,4000,1.2e-09
Parschisturella ceruviata,Globocassidulina crassa,0.32,1.2e-09
Phascolion strombi,Cassidulinoides parkerianus,6.3e-07,1.2e-09
Phorbas glaberrima,Globocassidulina crassa,1.2,1.2e-09
Phyllocomus crocea,Cassidulinoides parkerianus,0.47,1.2e-09
Pista spinifera,Lenticulina antarctica,0.24,1.2e-09
Psolus charcoti,Lenticulina antarctica,0.062,1.2e-09
Pyura setosa,Cibicides refulgens,0.29,1.2e-09
Rossella nuda,Lenticulina antarctica,300,1.2e-09
Salpa thompsoni,Cassidulinoides parkerianus,0.14,1.2e-09
Scolymastra joubini,Cibicides refulgens,720,1.2e-09
Scotoplanes globosa,Lenticulina antarctica,0.024,1.2e-09
Sterna paradisaea,Cassidulinoides parkerianus,380,1.2e-09
Taeniogyrus contortus,Globocassidulina crassa,0.085,1.2e-09
Tentorium semisuberites ,Globocassidulina crassa,5.6,1.2e-09
Thalassoica antarctica,Neogloboquadriana pachyderma,600,1.2e-09
Thysanoessa macrura,Cassidulinoides parkerianus,0.15,1.2e-09
Thysanoessa macrura,Globocassidulina crassa,0.15,1.2e-09
Trachythyone parva,Lenticulina antarctica,0.043,1.2e-09
Trematomus hansoni,Neogloboquadriana pachyderma,300,1.2e-09
Tritoniella belli,Globocassidulina crassa,0.35,1.2e-09
Tubularia ralphii,Cassidulinoides parkerianus,0.029,1.2e-09
Vibilia antarctica,Neogloboquadriana pachyderma,0.00011,1.2e-09
Vibilia stebbingi,Cibicides refulgens,0.00011,1.2e-09
Isodyctia toxophila,Coscinodiscus oculoides,5.6,1.59e-09
Bathydorus spinosus,Phascolion strombi,1.2,6.3e-07
Euchaetomera antarcticus,Golfingia nordenskojoeldi,0.084,6.3e-07
Eunoe spica spicoides,Golfingia nordenskojoeldi,7.1,6.3e-07
Haliclona tenella,Golfingia nordenskojoeldi,5.6,6.3e-07
Nitzschia lecointei,Golfingia nordenskojoeldi,4.63e-11,6.3e-07
Actinocyclus utricularis,Golfingia mawsoni,4.01e-12,4.1e-05
Fasciculiporoides ramosa,Golfingia mawsoni,1.2,4.1e-05
Fragilariopsis separanda,Golfingia mawsoni,6.04e-13,4.1e-05
Manguinea rigida,Golfingia mawsoni,9.1e-12,4.1e-05
Mycale acerata,Golfingia mawsoni,12,4.1e-05
Cylindrotheca closterium,Limacina helicina antarctica,4.89e-11,9.4e-05
Astrochlamys bruneus,Vibilia stebbingi,1.6,0.00011
Gymnoscopelus braueri,Vibilia antarctica,25,0.00011
Muraenolepis microps,Vibilia stebbingi,710,0.00011
Trematomus bernacchii,Vibilia antarctica,240,0.00011
Amphidinium hadai,Pentanymphon antarcticum,4e-12,0.00034
Armadillogorgia cyathella,Pentanymphon antarcticum,0.13,0.00034
Bathypanoploea schellenbergi,Pentanymphon antarcticum,3.7,0.00034
Ctenocidaris perrieri,Pentanymphon antarcticum,15,0.00034
Ekmocucumis turqueti,Pentanymphon antarcticum,2.3,0.00034
Fragilariopsis rhombica,Pentanymphon antarcticum,4.53e-13,0.00034
Fragilariopsis separanda,Pentanymphon antarcticum,6.04e-13,0.00034
Fragilariopsis vanheurckii,Pentanymphon antarcticum,9.11e-14,0.00034
Golfingia anderssoni,Pentanymphon antarcticum,0.0022,0.00034
Liothyrella uva antarctica,Pentanymphon antarcticum,0.085,0.00034
Lysasterias perrieri,Pentanymphon antarcticum,3.9,0.00034
Macroptychaster accrescens,Pentanymphon antarcticum,15,0.00034
Mirounga leonina,Pentanymphon antarcticum,5000000,0.00034
Molgula pedunculata,Pentanymphon antarcticum,11,0.00034
Nototanais dimorphus,Pentanymphon antarcticum,0.1,0.00034
Orcinus orca,Pentanymphon antarcticum,4000000,0.00034
Parvicorbucula socialis,Pentanymphon antarcticum,3.3e-13,0.00034
Porania antarctica glabra,Pentanymphon antarcticum,0.32,0.00034
Psilaster charcoti,Pentanymphon antarcticum,15,0.00034
Psolidium incertum,Pentanymphon antarcticum,0.043,0.00034
Pyura tunicata,Pentanymphon antarcticum,0.19,0.00034
Thalassiosira frenguelliopsis,Pentanymphon antarcticum,3.54e-12,0.00034
Thalassoica antarctica,Pentanymphon antarcticum,600,0.00034
Abatus shackeltoni,Alacia belgicae,1.9,0.00044
Aethotaxis mitopteryx,Boroecia antipoda,49,0.00044
Ainigmaptilon antarcticus,Boroecia antipoda,0.13,0.00044
Amphidinium hadai,Conchoecia antipoda,4e-12,0.00044
Antarctomysis maxima,Metaconchoecia isocheira,13,0.00044
Aplidium vastum,Alacia belgicae,5.6,0.00044
Aplidium vastum,Alacia hettacra,5.6,0.00044
Astrochlamys bruneus,Metaconchoecia isocheira,1.6,0.00044
Bathydoris clavigera,Alacia belgicae,3.4,0.00044
Bathydorus spinosus,Alacia hettacra,1.2,0.00044
Bathypanoploea schellenbergi,Alacia belgicae,3.7,0.00044
Beroe cucumis,Alacia belgicae,0.085,0.00044
Beroe cucumis,Boroecia antipoda,0.085,0.00044
Cadulus dalli antarcticum,Alacia hettacra,0.0017,0.00044
Callianira antarctica,Boroecia antipoda,5.6,0.00044
Callochiton gaussi,Boroecia antipoda,0.00066,0.00044
Champsocephalus gunnari,Alacia belgicae,2200,0.00044
Chionodraco myersi,Metaconchoecia isocheira,370,0.00044
Chiridota weddellensis,Metaconchoecia isocheira,2.3,0.00044
Chondriovelum adeliense,Alacia hettacra,0.69,0.00044
Chondriovelum adeliense,Boroecia antipoda,0.69,0.00044
