Prey,Predator,PreyMass,PredatorMass
Fragilaria sp.,fish fry,2.85e-09,0.016
Bosmina longirostris,Osmerus mordax,1.55e-06,4
Conochiloides dossuarius,Osmerus mordax,1.83e-06,4
Gastropus stylifer,Lepomis gibbosus,8.55e-07,50
Polyarthra euryptera,Lepomis gibbosus,1.09e-06,50
Polyarthra major,Lepomis gibbosus,8.55e-07,50
Synchaeta sp.,Lepomis gibbosus,1.37e-05,50
Trichocerca cylindrica,Lepomis gibbosus,2.5e-07,50
Keratella taurocephala,Perca flavescens,1e-08,65
fish fry,Micropterus dolomieui,0.016,193
benthic detritus,Ictalurus nebulosus,-999,225
Leptodora kindtii,Semotilus corporalis,0.00456,260
Ascomorpha ecaudis,Coregonus artedii,3.18e-07,320
Polyarthra euryptera,Coregonus artedii,1.09e-06,320
Synchaeta sp.,Coregonus artedii,1.37e-05,320
benthic detritus,Catostomus commersoni,-999,943
Micropterus salmoides,Salvelinus namaycush,45,1435.52941176471
fish fry,Salvelinus namaycush,0.016,1435.52941176471
