Prey,Predator,PreyMass,PredatorMass
Phytoplankton,Zooplankton,-999,-999
Phytoplankton,Mbuna,-999,64.63104755
Chisawasawa,Matemba,107.2847952,99.24646921
Usipa,Matemba,64.59629942,99.24646921
Zooplankton,Ndunduma,-999,292.0476727
Samwamowa,Phalacrocorax spec,1663.562007,500
Usipa,Nkunga,64.59629942,656.1390128
Usipa,Sanjika,64.59629942,656.1390128
Utaka,Nkunga,114.634014,656.1390128
Usipa,Mcheni,64.59629942,915.3082204
Zooplankton,Mcheni,-999,915.3082204
Chaoborus edulis,Samwamowa,-999,1663.562007
Kambuzi,Samwamowa,206.0480424,1663.562007
Usipa,Samwamowa,64.59629942,1663.562007
Chaoborus edulis,Mpasa,-999,3789.673107
Usipa,Mpasa,64.59629942,3789.673107
Usipa larvae,Mpasa,-999,3789.673107
Zooplankton,Mpasa,-999,3789.673107
Chilunguni,Mlamba,969.1059022,6552.913821
Kambuzi,Mlamba,206.0480424,6552.913821
Zooplankton,Mlamba,-999,6552.913821
