Prey,Predator,PreyMass,PredatorMass
Detritus,Usipa larvae,-999,-999
Ndunduma,Chaoborus edulis,292.0476727,-999
Nkhono,Zooplankton,10,-999
Ndunduma,Nkhono,292.0476727,10
Nkunga,Nkhono,656.1390128,10
Nkhono,Usipa,10,64.59629942
Samwamowa,Utaka,1663.562007,114.634014
Sanjika,Utaka,656.1390128,114.634014
Utaka,Nkholokolo,114.634014,182.7283282
Phytoplankton,Phalacrocorax spec,-999,500
Phytoplankton,Sanjika,-999,656.1390128
Zooplankton,Nkunga,-999,656.1390128
Utaka,Mcheni,114.634014,915.3082204
Chambo,Chilunguni,1193.250392,969.1059022
Nchila,Chambo,1219.910159,1193.250392
Chambo,Samwamowa,1193.250392,1663.562007
Crocodylus africanus,Mlamba,50000,6552.913821
Chaoborus edulis,Bombe,-999,12250.01088
Phytoplankton,Bombe,-999,12250.01088
Chisawasawa,Kampango,107.2847952,13800
Matemba,Kampango,99.24646921,13800
Nchila,Kampango,1219.910159,13800
Nkhono,Kampango,10,13800
Usipa larvae,Kampango,-999,13800
Detritus,Crocodylus africanus,-999,50000
